#DataThief /Users/islabarnard/Desktop/./vanGemert.png Thursday 9-Nov-2017 11:03:52 AM
287.0523859	143.210429
287.0534803	144.3640163
287.0545747	145.526896
287.0556691	146.6991429
287.0567635	147.8808324
287.0578579	149.0720407
287.6750954	137.5774257
287.6761899	138.6856381
287.6772842	139.8027773
287.6783786	140.9289154
287.679473	142.0641246
288.2967106	131.1098745
288.2978049	132.1659895
288.2988994	133.2306118
288.2999938	134.3038097
288.3010882	135.3856525
288.3021826	136.4762098
288.9183257	124.9463646
288.9194201	125.9528314
288.9205145	126.9674054
288.9216088	127.9901521
288.9227033	129.0211372
288.9237977	130.060427
289.5432241	121.9733011
289.5443185	122.9558194
289.5454129	123.9462519
290.1659336	117.1756338
290.167028	118.1195058
290.1681224	119.070981
290.1692168	120.0301204
290.1703112	120.9969858
290.7864544	110.7748635
290.7875488	111.6671762
290.7886432	112.5666766
290.7897376	113.4734226
290.7908319	114.3874727
290.7919263	115.3088856
290.7930207	116.2377207
291.4080694	105.5673078
291.4091639	106.4176727
291.4102583	107.2748873
291.4113527	108.1390069
291.4124471	109.0100873
291.4135415	109.8881844
292.0307791	101.4149497
292.0318735	102.2318665
292.0329678	103.0553637
292.0340622	103.8854943
292.0351566	104.7223117
292.6523942	96.6474061
292.6534886	97.4259194
292.654583	98.2107037
292.6556774	99.0018097
292.6567718	99.7992881
292.6578662	100.6031904
293.2783869	95.1076972
293.2794813	95.8738078
293.9032852	92.8446364
293.9043796	93.5925177
293.905474	94.3464233
294.5259947	89.1927087
294.5270892	89.9111729
294.5281836	90.6354246
294.529278	91.3655102
294.5303724	92.1014768
294.5314668	92.8433718
295.1476099	84.9997357
295.1487043	85.6844249
295.1497987	86.3746293
295.1508931	87.0703934
295.1519875	87.7717619
295.1530819	88.4787803
295.7736027	83.6455883
295.774697	84.3193694
296.3941234	79.0764114
296.3952178	79.713387
296.3963122	80.3554936
296.3974066	81.0027724
296.398501	81.6552652
296.3995954	82.3130139
296.4006897	82.9760609
297.0179273	76.5779605
297.0190217	77.1948106
297.0201161	77.8166295
297.0212105	78.4434573
297.6406369	73.5658621
297.6417313	74.1584492
297.6428257	74.7558096
297.64392	75.3579819
297.6450144	75.9650048
298.2666296	72.3938698
298.267724	72.9770162
298.8937167	71.814405
298.8948111	72.3928838
299.5208038	71.2395785
300.1478909	70.669353
300.774978	70.1036918
301.3998764	68.4355943
301.4009708	68.986856
301.4020651	69.5425583
302.0269635	67.8878127
302.6540506	67.344416
303.2811377	66.8053687
303.9082248	66.2706361
304.5364063	66.2697334
305.1634934	65.7392881
305.1645878	66.2688308
305.7916748	65.7383928
306.418762	65.2122007
307.0469435	65.2113124
307.675125	65.2104241
308.3033065	65.2095359
308.9303937	64.6875769
309.5585752	64.6866957
310.1856623	64.1689218
310.8138438	64.1680477
311.4409309	63.6544251
312.0691124	63.6535581
312.6961995	63.1440537
313.324381	63.1431936
313.9514681	62.6377743
314.5796496	62.6369211
315.2078311	62.6360679
315.8349182	62.1347078
316.4630997	62.1338614
317.0912812	62.1330151
317.7183682	61.6356815
318.3465499	61.634842
318.9747314	61.6340025
319.6018185	61.1406633
320.23	61.1398305
320.8581815	61.1389977
321.4852686	60.6496206
322.1134501	60.6487945
322.7416315	60.6479683
323.3698131	60.6471423
323.9969002	60.1617022
324.6250817	60.1608828
325.2521688	59.6793349
325.8803503	59.678522
326.5085318	59.6777091
327.1367133	59.6768961
327.7638004	59.1992223
328.3919819	59.1984159
329.0201634	59.1976096
329.648345	59.1968033
330.2765265	59.1959969
330.9047079	59.1951906
331.5328895	59.1943843
332.161071	59.193578
332.7892525	59.1927717
333.417434	59.1919654
334.0456155	59.1911592
334.6727026	58.7173733
335.3008841	58.7165735
335.9290656	58.7157737
336.5572471	58.7149739
337.1854286	58.7141742
337.8136101	58.7133744
338.4417916	58.7125747
339.0699731	58.7117749
339.6981546	58.7109752
340.3263361	58.7101755
340.9534232	58.2402395
341.5816047	58.2394463
342.2097862	58.238653
342.8379677	58.2378597
343.4661492	58.2370664
344.0943307	58.2362732
344.7225123	58.2354799
345.3506938	58.2346867
345.9788753	58.2338935
346.6070568	58.2331002
347.2352383	58.232307
347.8623254	57.7661961
348.4905069	57.7654093
349.1186884	57.7646224
349.7468699	57.7638356
350.3750514	57.7630488
351.0032329	57.762262
351.6314144	57.7614752
352.2595958	57.7606884
352.8877774	57.7599017
353.5148644	57.297572
354.143046	57.2967916
354.7712275	57.2960111
355.399409	57.2952307
356.0275905	57.2944503
356.655772	57.2936699
357.2839535	57.2928894
357.912135	57.2921091
358.5403164	57.2913287
359.168498	57.2905483
359.7966796	57.2897679
360.4248611	57.2889876
361.0530426	57.2882072
361.6812241	57.2874269
362.3094056	57.2866466
362.9375871	57.2858663
363.5657686	57.285086
364.1939501	57.2843057
364.8221316	57.2835254
365.4503131	57.2827451
366.0784946	57.2819649
366.7066761	57.2811846
367.3348575	57.2804044
367.9630391	57.2796242
368.5912206	57.2788439
369.2194021	57.2780637
369.8475836	57.2772836
370.4757651	57.2765034
371.1039466	57.2757232
371.7321281	57.274943
372.3603096	57.2741628
372.9884911	57.2733827
373.6166726	57.2726026
373.617767	57.7339443
374.2459485	57.7331579
374.87413	57.7323716
375.5023115	57.7315852
376.130493	57.7307988
376.7586745	57.7300124
377.3868559	57.7292261
378.0150375	57.7284397
378.6432191	57.7276534
379.2714006	57.7268671
379.8995821	57.7260808
380.5277636	57.7252945
381.1559451	57.7245082
381.7841266	57.7237219
382.4123081	57.7229356
383.0404896	57.7221494
383.6686711	57.7213631
384.2968526	57.7205769
384.9250341	57.7197907
385.5532156	57.7190045
386.1813971	57.7182183
386.8095786	57.7174321
387.4377601	57.7166459
388.0659416	57.7158598
388.6941231	57.7150736
391.2068491	57.711929
391.8350306	57.7111429
394.3477566	57.7079987
401.8870291	58.1633397
410.0533886	58.1530413
