#DataThief /Users/islabarnard/Desktop/./eng/dna2.png Monday 13-Nov-2017 12:43:26 AM
310.2716161, 4.7956896
310.5031071, 4.6796435
310.7352154, 4.6796435
310.9667064, 4.5664053
311.1988148, 4.5664053
311.4309231, 4.5664053
311.6624141, 4.4559075
311.8945224, 4.4559075
312.1266307, 4.4559075
312.3581216, 4.3480835
312.59023, 4.3480835
312.8223384, 4.3480835
313.0538294, 4.2428685
313.2859377, 4.2428685
313.518046, 4.2428685
313.749537, 4.1401996
313.9816453, 4.1401996
314.2137537, 4.1401996
314.4452447, 4.040015
314.677353, 4.040015
314.9094613, 4.040015
315.1409523, 3.9422547
315.3730606, 3.9422547
315.6051689, 3.9422547
315.8366599, 3.84686
316.0687683, 3.84686
316.3008766, 3.84686
316.5323676, 3.7537737
316.7644758, 3.7537737
316.9965842, 3.7537737
317.2286925, 3.7537737
317.4608009, 3.7537737
317.6922918, 3.6629399
317.9244002, 3.6629399
318.1565085, 3.6629399
318.3886167, 3.6629399
318.6201078, 3.574304
318.8522161, 3.574304
319.0843245, 3.574304
319.3164328, 3.574304
319.5485411, 3.574304
319.7800321, 3.487813
320.0121404, 3.487813
320.2442487, 3.487813
320.4763571, 3.487813
320.7084654, 3.487813
320.9399564, 3.4034149
321.1720647, 3.4034149
321.404173, 3.4034149
321.6362813, 3.4034149
321.8683896, 3.4034149
322.0998807, 3.321059
322.331989, 3.321059
322.5640973, 3.321059
322.7962056, 3.321059
323.0276966, 3.240696
323.2598049, 3.240696
323.4919132, 3.240696
323.7240216, 3.240696
323.9561299, 3.240696
324.1876209, 3.1622777
324.4197292, 3.1622777
324.6518375, 3.1622777
324.8839458, 3.1622777
325.1160542, 3.1622777
325.3475451, 3.0857569
325.5796535, 3.0857569
325.8117618, 3.0857569
326.0438701, 3.0857569
326.2759784, 3.0857569
326.5074694, 3.0110877
326.7395778, 3.0110877
326.971686, 3.0110877
327.2037944, 3.0110877
327.4352854, 2.9382253
327.6673936, 2.9382253
327.899502, 2.9382253
328.1316104, 2.9382253
328.3631014, 2.8671262
328.5952096, 2.8671262
328.827318, 2.8671262
329.0594263, 2.8671262
329.2909173, 2.7977475
329.5230256, 2.7977475
329.755134, 2.7977475
329.9872423, 2.7977475
330.2193506, 2.7977475
330.4508416, 2.7300476
330.6829499, 2.7300476
330.9150582, 2.7300476
331.1471666, 2.7300476
331.3786576, 2.6639859
331.6107659, 2.6639859
331.8428742, 2.6639859
332.0749825, 2.6639859
332.3064735, 2.5995227
332.5385818, 2.5995227
332.7706902, 2.5995227
333.0027985, 2.5995227
333.2342895, 2.5366195
333.4663978, 2.5366195
333.6985061, 2.5366195
333.9306144, 2.5366195
334.1627227, 2.5366195
334.3942138, 2.4752383
334.626322, 2.4752383
334.8584304, 2.4752383
335.0905387, 2.4752383
335.3220296, 2.4153425
335.554138, 2.4153425
335.7862463, 2.4153425
336.0183547, 2.4153425
336.2498457, 2.3568959
336.481954, 2.3568959
336.7140623, 2.3568959
336.9461705, 2.3568959
337.1782789, 2.3568959
337.4097699, 2.2998639
337.6418783, 2.2998639
337.8739865, 2.2998639
338.1060949, 2.2998639
338.3382032, 2.2998639
338.5696942, 2.2442117
338.8018025, 2.2442117
339.0339109, 2.2442117
339.2660192, 2.2442117
339.4981275, 2.2442117
339.7296185, 2.1899063
339.9617268, 2.1899063
340.1938351, 2.1899063
340.4259435, 2.1899063
340.6580518, 2.1899063
340.8895428, 2.1369149
341.1216511, 2.1369149
341.3537594, 2.1369149
341.5858677, 2.1369149
341.817976, 2.1369149
342.0494671, 2.0852059
342.2815754, 2.0852059
342.5136837, 2.0852059
342.745792, 2.0852059
342.9779003, 2.0852059
343.2093913, 2.034748
343.4414997, 2.034748
343.673608, 2.034748
343.9057163, 2.034748
344.1378246, 2.034748
344.3693156, 1.9855112
344.6014239, 1.9855112
344.8335322, 1.9855112
345.0656406, 1.9855112
345.2971316, 1.9374658
345.5292398, 1.9374658
345.7613482, 1.9374658
345.9934565, 1.9374658
346.2255648, 1.9374658
346.4576732, 1.9374658
346.6891642, 1.890583
346.9212725, 1.890583
347.1533808, 1.890583
347.3854891, 1.890583
347.6175974, 1.890583
347.8490883, 1.8448346
348.0811968, 1.8448346
348.3133051, 1.8448346
348.5454134, 1.8448346
348.7775216, 1.8448346
349.00963, 1.8448346
349.241121, 1.8001933
349.4732294, 1.8001933
349.7053376, 1.8001933
349.937446, 1.8001933
350.1695543, 1.8001933
350.4010453, 1.7566321
350.6331536, 1.7566321
