230.0555, 2493.1517
230.7913, 2492.9211
231.5291, 2388.3984
232.265, 2388.1775
233.0026, 2288.0465
233.7386, 2287.8349
234.4745, 2287.6232
235.2104, 2287.4116
235.9464, 2287.2
236.6823, 2286.9884
237.4183, 2286.7769
238.1542, 2286.5653
238.8883, 2386.19
239.6226, 2490.1552
240.3569, 2598.6502
241.0911, 2711.8721
241.8253, 2830.0273
242.5594, 2953.3303
243.2938, 3082.0056
244.028, 3216.2872
244.0263, 3356.7299
244.7622, 3356.4194
244.7605, 3502.9811
245.4947, 3655.6045
245.4929, 3815.2305
246.2273, 3981.4584
246.9615, 4154.9287
247.6957, 4335.9572
247.694, 4525.2916
248.4282, 4722.4565
248.4264, 4928.6678
249.1608, 5143.4077
249.8967, 5142.9319
250.6309, 5367.0071
250.6292, 5601.3634
251.3634, 5845.4123
252.0994, 5844.8716
252.8336, 6099.5301
253.5695, 6098.9658
254.3038, 6364.6951
255.0397, 6364.1063
255.7755, 6363.5175
256.5116, 6362.9289
257.2458, 6640.1589
257.9817, 6639.5447
258.7177, 6638.9304
259.4536, 6638.3163
260.1895, 6637.7023
260.9255, 6637.0882
261.6631, 6358.8098
262.399, 6358.2216
263.135, 6357.6334
263.8709, 6357.0453
264.6086, 6090.5085
265.3445, 6089.9451
266.0804, 6089.3817
266.8164, 6088.8184
267.554, 5833.5276
268.2899, 5832.9881
269.0276, 5588.4238
269.7635, 5587.9069
270.5011, 5353.6183
271.2371, 5353.1231
271.9747, 5128.6785
272.7124, 4913.6444
273.45, 4707.6261
274.1859, 4707.1905
274.9236, 4509.8286
275.6612, 4320.7414
276.3972, 4320.3418
277.1348, 4139.1994
277.8723, 3965.6519
278.6101, 3799.3809
278.6118, 3640.4181
279.3494, 3487.7833
280.0854, 3487.4607
280.823, 3341.2392
280.8247, 3201.4445
281.5624, 3067.2152
281.5641, 2938.8855
282.3017, 2815.6644
282.3034, 2697.8595
283.0411, 2584.7442
283.0428, 2476.6007
283.7804, 2372.7623
283.7821, 2273.488
284.5198, 2178.1657
284.5215, 2087.0331
285.2591, 1999.5284
285.2608, 1915.8698
285.9985, 1835.5417
286.0002, 1758.7441
286.7378, 1685.0039
286.7395, 1614.5048
287.4772, 1546.8122
287.4788, 1482.0949
288.2165, 1419.9539
288.2182, 1360.5442
288.2199, 1303.6202
288.2216, 1249.0779
288.9593, 1196.7067
288.9609, 1146.6376
289.6985, 1098.5615
289.7003, 1052.5987
289.702, 1008.5589
289.7037, 966.3617
290.4414, 925.8443
290.4431, 887.1077
290.4447, 849.9919
290.4465, 814.4289
291.1842, 780.2817
291.1859, 747.6354
291.9235, 716.2887
291.9252, 686.3197
291.9268, 657.6048
291.9285, 630.0911
291.9303, 603.7287
291.932, 578.4692
291.9337, 554.2665
291.9355, 531.0765
291.9372, 508.8567
291.9388, 487.5666
292.6764, 467.124
292.6782, 447.5798
292.6799, 428.8535
292.6816, 410.9106
293.4193, 393.6821
293.421, 377.2107
293.4227, 361.4285
293.4243, 346.3067
294.162, 331.7869
294.1637, 317.9052
294.1655, 304.6042
294.1672, 291.8599
294.9048, 279.6229
294.9064, 267.9237
294.9082, 256.714
294.9099, 245.9733
294.9116, 235.682
294.9133, 225.8212
295.651, 216.3531
295.6526, 207.301
295.6543, 198.6277
295.6561, 190.3173
296.3938, 182.3377
296.3955, 174.7088
296.3972, 167.3992
296.3989, 160.3954
297.1365, 153.6703
297.1381, 147.2409
297.1399, 141.0805
297.1416, 135.1778
297.1433, 129.5221
297.1451, 124.103
297.8827, 118.8996
297.8843, 113.9249
297.886, 109.1584
297.8878, 104.5913
298.6255, 100.206
298.6272, 96.0135
298.6289, 91.9964
298.6306, 88.1473
298.6322, 84.4593
298.634, 80.9256
299.3716, 77.5326
299.3733, 74.2887
300.111, 71.1739
300.1127, 68.1961
300.1144, 65.3428
300.1161, 62.6089
300.8538, 59.9839
300.8555, 57.4742
300.8572, 55.0695
300.8589, 52.7654
300.8606, 50.5577
300.8622, 48.4425
301.5998, 46.4114
301.6016, 44.4696
302.3393, 42.6051
302.341, 40.8225
302.3427, 39.1145
302.3444, 37.478
303.082, 35.9066
303.0838, 34.4043
303.8214, 32.9619
303.8231, 31.5828
304.5607, 30.2586
304.5625, 28.9926
305.3001, 27.777
306.0377, 26.6124
306.0394, 25.4989
306.7771, 24.4298
307.5147, 23.4055
308.2524, 22.4242
308.99, 21.484
309.7259, 21.482
310.4636, 20.5813
311.1995, 20.5794
311.9372, 19.7165
312.6731, 19.7147
313.4107, 18.8881
314.1467, 18.8864
314.8843, 18.0945
315.6202, 18.0928
316.3578, 17.3342
317.0937, 17.3326
317.8315, 16.6059
318.5674, 16.6044
319.305, 15.9082
320.041, 15.9066
320.7786, 15.2398
321.5146, 15.2384
322.2522, 14.5995
322.9881, 14.5981
323.7258, 13.9861
324.4617, 13.9848
325.1976, 13.9835
325.9353, 13.3972
326.6712, 13.3959
327.4072, 13.3947
328.1431, 13.3935
328.8807, 12.8319
329.6167, 12.8307
330.3526, 12.8295
331.0885, 12.8283
331.8262, 12.2905
332.5621, 12.2893
333.298, 12.2882
334.0357, 11.773
334.7715, 11.7719
335.5093, 11.2783
336.2452, 11.2772
336.9811, 11.2762
337.7187, 10.8035
338.4546, 10.8025
339.1905, 10.8014
339.9266, 10.8005
340.6625, 10.7995
341.4002, 10.3467
342.136, 10.3457
342.8737, 9.9119
343.6097, 9.911
344.3473, 9.4955
345.0832, 9.4946
345.8209, 9.0965
346.5568, 9.0957
347.2945, 8.7143
348.0304, 8.7135
348.768, 8.3482
349.504, 8.3474
350.2416, 7.9973
350.9775, 7.9967
351.7135, 7.9959
352.4494, 7.9952
353.1871, 7.66
353.923, 7.6592
354.6606, 7.3381
355.3966, 7.3374
356.1342, 7.0298
356.87, 7.0291
357.6061, 7.0285
358.3437, 6.7338
359.0796, 6.7332
359.8173, 6.4509
360.5532, 6.4503
361.2892, 6.4497
362.0268, 6.1793
362.7627, 6.1787
363.4987, 6.1781
364.2363, 5.9191
364.9723, 5.9184
365.7099, 5.6703
366.4458, 5.6699
367.1818, 5.6693
367.9194, 5.4316
368.6553, 5.4311
369.3913, 5.4306
370.1289, 5.2029
370.8649, 5.2024
371.6025, 4.9843
372.3384, 4.9839
373.0761, 4.7749
373.812, 4.7745
374.5495, 4.5743
375.2856, 4.5739
376.0215, 4.5734
376.7574, 4.573
377.4934, 4.5726
378.231, 4.3809
378.967, 4.3805
379.7046, 4.1968
380.4405, 4.1964
381.1764, 4.196
381.9141, 4.0201
382.65, 4.0197
383.3877, 3.8512
384.1236, 3.8508
384.8596, 3.8505
385.5972, 3.689
386.3331, 3.6886
387.0708, 3.534
387.8067, 3.5337
388.5426, 3.5333
389.2803, 3.3852
390.0162, 3.3849
390.7539, 3.2429
391.4898, 3.2427
392.2274, 3.1067
392.9634, 3.1064
393.701, 2.9762
394.437, 2.9759
395.1746, 2.8511
395.9104, 2.8509
