#pre-tox, van Dijk 2016, Quantum Yeild
280.5092023142454, 0.03921700529343795
281.4287503986151, 0.03921700529343795
282.34829848298483, 0.03921700529343795
283.2678465673546, 0.03921700529343795
284.1873946517243, 0.03921700529343795
285.106942736094, 0.03921700529343795
286.0264908204638, 0.03921700529343795
286.9460389048335, 0.03921700529343795
287.8655869892032, 0.03921700529343795
288.785135073573, 0.03921700529343795
289.70468315794267, 0.03921700529343795
290.6242312423124, 0.03921700529343795
291.54377932668217, 0.03921700529343795
292.46332741105186, 0.03921700529343795
293.3828754954216, 0.03921700529343795
294.30242357979137, 0.03921700529343795
295.22197166416106, 0.03921700529343795
296.1415197485308, 0.03921700529343795
297.06106783290056, 0.03921700529343795
297.98061591727026, 0.03921700529343795
298.90016400164, 0.03921700529343795
299.81971208600976, 0.03921700529343795
300.73926017037945, 0.03921700529343795
301.6588082547492, 0.03921700529343795
302.57835633911895, 0.03921700529343795
303.49790442348865, 0.03921700529343795
304.4174525078584, 0.03921700529343795
305.33700059222815, 0.03921700529343795
306.2565486765979, 0.038947341940852226
307.1760967609676, 0.038947341940852226
308.09564484533735, 0.03897177997670469
309.0151929297071, 0.03921700529343795
309.9347410140768, 0.03921700529343795
310.85428909844654, 0.03921700529343795
311.7738371828163, 0.03921700529343795
312.693385267186, 0.03921700529343795
313.61293335155574, 0.03921700529343795
314.5324814359255, 0.03921700529343795
315.45202952029524, 0.03921700529343795
316.37157760466494, 0.03921700529343795
317.2911256890347, 0.03921700529343795
318.21067377340444, 0.03921700529343795
319.13022185777413, 0.03921700529343795
319.7989841009521, 0.03921700529343795
